,,,-108.8000014E-3,1.8800000,,,,,-108.8000014E-3,22.60000038,
,,,-108.5999981E-3,1.9000000,,,,,-108.5999981E-3,22.60000038,
,,,-108.4000021E-3,1.8199999,,,,,-108.4000021E-3,22.39999962,
,,,-108.1999987E-3,1.8199999,,,,,-108.1999987E-3,22.39999962,
,,,-108.0000028E-3,1.8800000,,,,,-108.0000028E-3,22.60000038,
,,,-107.7999994E-3,1.8800000,,,,,-107.7999994E-3,22.39999962,
,,,-107.6000035E-3,1.9200000,,,,,-107.6000035E-3,22.39999962,
,,,-107.4000001E-3,1.9599999,,,,,-107.4000001E-3,22.60000038,
,,,-107.2000042E-3,1.9599999,,,,,-107.2000042E-3,22.60000038,
,,,-107.0000008E-3,1.9399999,,,,,-107.0000008E-3,22.39999962,
,,,-106.7999974E-3,1.9599999,,,,,-106.7999974E-3,22.60000038,
,,,-106.6000015E-3,1.9200000,,,,,-106.6000015E-3,22.39999962,
,,,-106.3999981E-3,1.8199999,,,,,-106.3999981E-3,22.39999962,
,,,-106.2000021E-3,1.6400000,,,,,-106.2000021E-3,22.39999962,
,,,-105.9999987E-3,1.8800000,,,,,-105.9999987E-3,22.60000038,
,,,-105.8000028E-3,2.0000000,,,,,-105.8000028E-3,22.39999962,
,,,-105.5999994E-3,1.9399999,,,,,-105.5999994E-3,22.60000038,
,,,-105.4000035E-3,2.0799999,,,,,-105.4000035E-3,22.60000038,
,,,-105.2000001E-3,2.0999999,,,,,-105.2000001E-3,22.60000038,
,,,-105.0000042E-3,2.0999999,,,,,-105.0000042E-3,22.60000038,
,,,-104.8000008E-3,2.0200000,,,,,-104.8000008E-3,22.60000038,
,,,-104.5999974E-3,2.0400000,,,,,-104.5999974E-3,22.60000038,
,,,-104.4000015E-3,2.0200000,,,,,-104.4000015E-3,22.60000038,
,,,-104.1999981E-3,2.0000000,,,,,-104.1999981E-3,22.60000038,
,,,-104.0000021E-3,1.9399999,,,,,-104.0000021E-3,22.60000038,
,,,-103.7999988E-3,1.9200000,,,,,-103.7999988E-3,22.60000038,
,,,-103.6000028E-3,2.0200000,,,,,-103.6000028E-3,22.60000038,
,,,-103.3999994E-3,2.0799999,,,,,-103.3999994E-3,22.39999962,
,,,-103.2000035E-3,2.0599999,,,,,-103.2000035E-3,22.39999962,
,,,-103.0000001E-3,2.0599999,,,,,-103.0000001E-3,22.39999962,
,,,-102.8000042E-3,2.1199999,,,,,-102.8000042E-3,22.60000038,
,,,-102.6000008E-3,2.0599999,,,,,-102.6000008E-3,22.60000038,
,,,-102.3999974E-3,2.0200000,,,,,-102.3999974E-3,22.60000038,
,,,-102.2000015E-3,1.9599999,,,,,-102.2000015E-3,22.60000038,
,,,-101.9999981E-3,1.9799999,,,,,-101.9999981E-3,22.60000038,
,,,-101.8000022E-3,1.9599999,,,,,-101.8000022E-3,22.60000038,
,,,-101.5999988E-3,1.9599999,,,,,-101.5999988E-3,22.39999962,
,,,-101.4000028E-3,1.9799999,,,,,-101.4000028E-3,22.39999962,
,,,-101.1999995E-3,1.9000000,,,,,-101.1999995E-3,22.39999962,
,,,-101.0000035E-3,1.9599999,,,,,-101.0000035E-3,22.39999962,
,,,-100.8000001E-3,2.0000000,,,,,-100.8000001E-3,22.39999962,
,,,-100.6000042E-3,2.0599999,,,,,-100.6000042E-3,22.39999962,
,,,-100.4000008E-3,2.0200000,,,,,-100.4000008E-3,22.39999962,
,,,-100.1999974E-3,2.0000000,,,,,-100.1999974E-3,22.39999962,
,,,-100.0000015E-3,1.9599999,,,,,-100.0000015E-3,22.39999962,
,,,-99.799998105E-3,1.7800000,,,,,-99.799998105E-3,22.39999962,
,,,-99.600002170E-3,1.8199999,,,,,-99.600002170E-3,22.39999962,
,,,-99.399998784E-3,1.6400000,,,,,-99.399998784E-3,22.39999962,
,,,-99.200002849E-3,1.8399999,,,,,-99.200002849E-3,22.39999962,
,,,-98.999999464E-3,1.8800000,,,,,-98.999999464E-3,22.39999962,
,,,-98.800003529E-3,1.8800000,,,,,-98.800003529E-3,22.39999962,
,,,-98.600000143E-3,1.9399999,,,,,-98.600000143E-3,22.60000038,
,,,-98.400004208E-3,2.0000000,,,,,-98.400004208E-3,22.60000038,
,,,-98.200000823E-3,2.0400000,,,,,-98.200000823E-3,22.39999962,
,,,-97.999997437E-3,2.0400000,,,,,-97.999997437E-3,22.39999962,
,,,-97.800001502E-3,2.0400000,,,,,-97.800001502E-3,22.60000038,
,,,-97.599998116E-3,2.0200000,,,,,-97.599998116E-3,22.60000038,
,,,-97.400002182E-3,2.0000000,,,,,-97.400002182E-3,22.60000038,
,,,-97.199998796E-3,1.8800000,,,,,-97.199998796E-3,22.60000038,
,,,-97.000002861E-3,1.9399999,,,,,-97.000002861E-3,22.60000038,
,,,-96.799999475E-3,1.9399999,,,,,-96.799999475E-3,22.39999962,
,,,-96.600003541E-3,1.9799999,,,,,-96.600003541E-3,22.39999962,
,,,-96.400000155E-3,2.0200000,,,,,-96.400000155E-3,22.39999962,
,,,-96.200004220E-3,2.0400000,,,,,-96.200004220E-3,22.39999962,
,,,-96.000000834E-3,2.0599999,,,,,-96.000000834E-3,22.39999962,
,,,-95.799997449E-3,2.1199999,,,,,-95.799997449E-3,22.39999962,
,,,-95.600001514E-3,2.0999999,,,,,-95.600001514E-3,22.39999962,
,,,-95.399998128E-3,2.0799999,,,,,-95.399998128E-3,22.39999962,
,,,-95.200002193E-3,2.0200000,,,,,-95.200002193E-3,22.39999962,
,,,-94.999998808E-3,1.9799999,,,,,-94.999998808E-3,22.39999962,
,,,-94.800002873E-3,1.9799999,,,,,-94.800002873E-3,22.60000038,
,,,-94.599999487E-3,1.9599999,,,,,-94.599999487E-3,22.39999962,
,,,-94.400003552E-3,1.9799999,,,,,-94.400003552E-3,22.60000038,
,,,-94.200000167E-3,2.0000000,,,,,-94.200000167E-3,22.60000038,
,,,-94.000004232E-3,2.0000000,,,,,-94.000004232E-3,22.60000038,
,,,-93.800000846E-3,2.0400000,,,,,-93.800000846E-3,22.60000038,
,,,-93.600004911E-3,2.0200000,,,,,-93.600004911E-3,22.60000038,
,,,-93.400001526E-3,2.0599999,,,,,-93.400001526E-3,22.80000114,
,,,-93.199998140E-3,2.0200000,,,,,-93.199998140E-3,22.60000038,
,,,-93.000002205E-3,1.9799999,,,,,-93.000002205E-3,22.60000038,
,,,-92.799998820E-3,1.9200000,,,,,-92.799998820E-3,22.60000038,
,,,-92.600002885E-3,1.9599999,,,,,-92.600002885E-3,22.60000038,
,,,-92.399999499E-3,1.9200000,,,,,-92.399999499E-3,22.39999962,
,,,-92.200003564E-3,1.9399999,,,,,-92.200003564E-3,22.60000038,
,,,-92.000000179E-3,1.9200000,,,,,-92.000000179E-3,22.60000038,
,,,-91.800004244E-3,1.9200000,,,,,-91.800004244E-3,22.39999962,
,,,-91.600000858E-3,1.9799999,,,,,-91.600000858E-3,22.60000038,
,,,-91.400004923E-3,1.9399999,,,,,-91.400004923E-3,22.80000114,
,,,-91.200001538E-3,1.9599999,,,,,-91.200001538E-3,22.60000038,
,,,-90.999998152E-3,1.9799999,,,,,-90.999998152E-3,22.80000114,
,,,-90.800002217E-3,2.0400000,,,,,-90.800002217E-3,23.00000000,
,,,-90.599998832E-3,2.0000000,,,,,-90.599998832E-3,22.80000114,
,,,-90.400002897E-3,1.9599999,,,,,-90.400002897E-3,22.80000114,
,,,-90.199999511E-3,1.9799999,,,,,-90.199999511E-3,22.80000114,
,,,-90.000003576E-3,1.9200000,,,,,-90.000003576E-3,22.60000038,
,,,-89.800000191E-3,1.9200000,,,,,-89.800000191E-3,22.60000038,
,,,-89.600004256E-3,1.9599999,,,,,-89.600004256E-3,22.60000038,
,,,-89.400000870E-3,1.9200000,,,,,-89.400000870E-3,22.80000114,
,,,-89.200004935E-3,1.9399999,,,,,-89.200004935E-3,22.39999962,
,,,-89.000001550E-3,2.0200000,,,,,-89.000001550E-3,22.80000114,
,,,-88.799998164E-3,2.0599999,,,,,-88.799998164E-3,22.60000038,
,,,-88.600002229E-3,2.0999999,,,,,-88.600002229E-3,22.39999962,
,,,-88.399998844E-3,2.0799999,,,,,-88.399998844E-3,22.39999962,
,,,-88.200002909E-3,2.0599999,,,,,-88.200002909E-3,22.60000038,
,,,-87.999999523E-3,2.0200000,,,,,-87.999999523E-3,22.80000114,
,,,-87.800003588E-3,2.0000000,,,,,-87.800003588E-3,22.60000038,
,,,-87.600000203E-3,1.9599999,,,,,-87.600000203E-3,22.39999962,
,,,-87.400004268E-3,1.9799999,,,,,-87.400004268E-3,22.60000038,
,,,-87.200000882E-3,1.9599999,,,,,-87.200000882E-3,22.60000038,
,,,-87.000004947E-3,2.0400000,,,,,-87.000004947E-3,22.60000038,
,,,-86.800001562E-3,2.0400000,,,,,-86.800001562E-3,22.39999962,
,,,-86.599998176E-3,2.0799999,,,,,-86.599998176E-3,22.39999962,
,,,-86.400002241E-3,2.0799999,,,,,-86.400002241E-3,22.20000076,
,,,-86.199998856E-3,2.0799999,,,,,-86.199998856E-3,22.60000038,
,,,-86.000002921E-3,2.0799999,,,,,-86.000002921E-3,22.60000038,
,,,-85.799999535E-3,2.0200000,,,,,-85.799999535E-3,22.39999962,
,,,-85.600003600E-3,1.9799999,,,,,-85.600003600E-3,22.39999962,
,,,-85.400000215E-3,1.9399999,,,,,-85.400000215E-3,22.39999962,
,,,-85.200004280E-3,1.9799999,,,,,-85.200004280E-3,22.60000038,
,,,-85.000000894E-3,1.9799999,,,,,-85.000000894E-3,22.39999962,
,,,-84.800004959E-3,1.9599999,,,,,-84.800004959E-3,22.60000038,
,,,-84.600001574E-3,1.9799999,,,,,-84.600001574E-3,22.39999962,
,,,-84.399998188E-3,1.9799999,,,,,-84.399998188E-3,22.39999962,
,,,-84.200002253E-3,2.0000000,,,,,-84.200002253E-3,22.60000038,
,,,-83.999998868E-3,2.0000000,,,,,-83.999998868E-3,22.60000038,
,,,-83.800002933E-3,1.9599999,,,,,-83.800002933E-3,22.39999962,
,,,-83.599999547E-3,2.0200000,,,,,-83.599999547E-3,22.60000038,
,,,-83.400003612E-3,1.9399999,,,,,-83.400003612E-3,22.80000114,
,,,-83.200000226E-3,1.7800000,,,,,-83.200000226E-3,23.00000000,
,,,-83.000004292E-3,1.8199999,,,,,-83.000004292E-3,22.60000038,
,,,-82.800000906E-3,1.8199999,,,,,-82.800000906E-3,22.60000038,
,,,-82.600004971E-3,1.8600000,,,,,-82.600004971E-3,22.80000114,
,,,-82.400001585E-3,1.9200000,,,,,-82.400001585E-3,22.60000038,
,,,-82.199998200E-3,1.8800000,,,,,-82.199998200E-3,22.60000038,
,,,-82.000002265E-3,1.9399999,,,,,-82.000002265E-3,22.60000038,
,,,-81.799998879E-3,2.0000000,,,,,-81.799998879E-3,22.39999962,
,,,-81.600002944E-3,2.0200000,,,,,-81.600002944E-3,22.60000038,
,,,-81.399999559E-3,2.0599999,,,,,-81.399999559E-3,22.60000038,
,,,-81.200003624E-3,2.0400000,,,,,-81.200003624E-3,22.39999962,
,,,-81.000000238E-3,2.0200000,,,,,-81.000000238E-3,22.39999962,
,,,-80.800004303E-3,2.0000000,,,,,-80.800004303E-3,22.39999962,
,,,-80.600000918E-3,2.0000000,,,,,-80.600000918E-3,22.60000038,
,,,-80.400004983E-3,1.9399999,,,,,-80.400004983E-3,22.60000038,
,,,-80.200001597E-3,1.9599999,,,,,-80.200001597E-3,22.39999962,
,,,-79.999998212E-3,1.9799999,,,,,-79.999998212E-3,22.60000038,
,,,-79.800002277E-3,2.0000000,,,,,-79.800002277E-3,22.60000038,
,,,-79.599998891E-3,2.0599999,,,,,-79.599998891E-3,22.60000038,
,,,-79.400002956E-3,2.0000000,,,,,-79.400002956E-3,22.60000038,
,,,-79.199999571E-3,2.0599999,,,,,-79.199999571E-3,22.60000038,
,,,-79.000003636E-3,2.0200000,,,,,-79.000003636E-3,22.80000114,
,,,-78.800000250E-3,2.0799999,,,,,-78.800000250E-3,22.80000114,
,,,-78.600004315E-3,1.9799999,,,,,-78.600004315E-3,22.80000114,
,,,-78.400000930E-3,1.9200000,,,,,-78.400000930E-3,22.80000114,
,,,-78.200004995E-3,1.8800000,,,,,-78.200004995E-3,22.80000114,
,,,-78.000001609E-3,1.8800000,,,,,-78.000001609E-3,22.80000114,
,,,-77.799998224E-3,1.9599999,,,,,-77.799998224E-3,22.60000038,
,,,-77.600002289E-3,1.9200000,,,,,-77.600002289E-3,22.39999962,
,,,-77.399998903E-3,2.0000000,,,,,-77.399998903E-3,22.60000038,
,,,-77.200002968E-3,2.0200000,,,,,-77.200002968E-3,22.60000038,
,,,-76.999999583E-3,2.0999999,,,,,-76.999999583E-3,22.39999962,
,,,-76.800003648E-3,2.0599999,,,,,-76.800003648E-3,22.39999962,
,,,-76.600000262E-3,2.0999999,,,,,-76.600000262E-3,22.39999962,
,,,-76.400004327E-3,2.0400000,,,,,-76.400004327E-3,22.60000038,
,,,-76.200000942E-3,1.9799999,,,,,-76.200000942E-3,22.60000038,
,,,-76.000005007E-3,1.9799999,,,,,-76.000005007E-3,22.60000038,
,,,-75.800001621E-3,1.9399999,,,,,-75.800001621E-3,22.60000038,
,,,-75.599998236E-3,1.9200000,,,,,-75.599998236E-3,22.60000038,
,,,-75.400002301E-3,1.9200000,,,,,-75.400002301E-3,22.20000076,
,,,-75.199998915E-3,1.9799999,,,,,-75.199998915E-3,22.60000038,
,,,-75.000002980E-3,1.9599999,,,,,-75.000002980E-3,22.60000038,
,,,-74.799999595E-3,2.0000000,,,,,-74.799999595E-3,22.39999962,
,,,-74.600003660E-3,2.0599999,,,,,-74.600003660E-3,22.60000038,
,,,-74.400000274E-3,2.0200000,,,,,-74.400000274E-3,22.60000038,
,,,-74.200004339E-3,2.0200000,,,,,-74.200004339E-3,22.39999962,
,,,-74.000000954E-3,2.0200000,,,,,-74.000000954E-3,22.60000038,
,,,-73.800005019E-3,1.9799999,,,,,-73.800005019E-3,22.39999962,
,,,-73.600001633E-3,1.8199999,,,,,-73.600001633E-3,22.39999962,
,,,-73.399998248E-3,1.9200000,,,,,-73.399998248E-3,22.39999962,
,,,-73.200002313E-3,1.9000000,,,,,-73.200002313E-3,22.20000076,
,,,-72.999998927E-3,1.9399999,,,,,-72.999998927E-3,22.39999962,
,,,-72.800002992E-3,1.9799999,,,,,-72.800002992E-3,22.60000038,
,,,-72.599999607E-3,2.0000000,,,,,-72.599999607E-3,22.60000038,
,,,-72.400003672E-3,2.0000000,,,,,-72.400003672E-3,22.60000038,
,,,-72.200000286E-3,2.0400000,,,,,-72.200000286E-3,22.39999962,
,,,-72.000004351E-3,2.0400000,,,,,-72.000004351E-3,22.60000038,
,,,-71.800000966E-3,2.0200000,,,,,-71.800000966E-3,22.60000038,
,,,-71.600005031E-3,2.0200000,,,,,-71.600005031E-3,22.60000038,
,,,-71.400001645E-3,1.9799999,,,,,-71.400001645E-3,22.60000038,
,,,-71.199998260E-3,1.9599999,,,,,-71.199998260E-3,22.60000038,
,,,-71.000002325E-3,1.9799999,,,,,-71.000002325E-3,22.60000038,
,,,-70.799998939E-3,1.9599999,,,,,-70.799998939E-3,22.60000038,
,,,-70.600003004E-3,1.9799999,,,,,-70.600003004E-3,22.60000038,
,,,-70.399999619E-3,1.9399999,,,,,-70.399999619E-3,22.60000038,
,,,-70.200003684E-3,2.0000000,,,,,-70.200003684E-3,22.60000038,
,,,-70.000000298E-3,2.0599999,,,,,-70.000000298E-3,22.60000038,
,,,-69.800004363E-3,2.0400000,,,,,-69.800004363E-3,22.39999962,
,,,-69.600000978E-3,2.0000000,,,,,-69.600000978E-3,22.39999962,
,,,-69.400005043E-3,2.0999999,,,,,-69.400005043E-3,22.60000038,
,,,-69.200001657E-3,2.0599999,,,,,-69.200001657E-3,22.60000038,
,,,-68.999998271E-3,1.9799999,,,,,-68.999998271E-3,22.39999962,
,,,-68.800002337E-3,1.9799999,,,,,-68.800002337E-3,22.60000038,
,,,-68.599998951E-3,1.9200000,,,,,-68.599998951E-3,22.60000038,
,,,-68.400003016E-3,1.9399999,,,,,-68.400003016E-3,22.60000038,
,,,-68.199999630E-3,1.9599999,,,,,-68.199999630E-3,22.39999962,
,,,-68.000003695E-3,1.9399999,,,,,-68.000003695E-3,22.20000076,
,,,-67.800000310E-3,1.9799999,,,,,-67.800000310E-3,22.39999962,
,,,-67.600004375E-3,2.0200000,,,,,-67.600004375E-3,22.39999962,
,,,-67.400000989E-3,2.0599999,,,,,-67.400000989E-3,22.39999962,
,,,-67.200005054E-3,2.0200000,,,,,-67.200005054E-3,22.39999962,
,,,-67.000001669E-3,2.0200000,,,,,-67.000001669E-3,22.39999962,
,,,-66.799998283E-3,2.0000000,,,,,-66.799998283E-3,22.60000038,
,,,-66.600002348E-3,1.9799999,,,,,-66.600002348E-3,22.39999962,
,,,-66.399998963E-3,1.9200000,,,,,-66.399998963E-3,22.39999962,
,,,-66.200003028E-3,1.9399999,,,,,-66.200003028E-3,22.39999962,
,,,-65.999999642E-3,1.9200000,,,,,-65.999999642E-3,22.39999962,
,,,-65.800003707E-3,1.9399999,,,,,-65.800003707E-3,22.39999962,
,,,-65.600000322E-3,1.9399999,,,,,-65.600000322E-3,22.20000076,
,,,-65.400004387E-3,2.0000000,,,,,-65.400004387E-3,22.39999962,
,,,-65.200001001E-3,1.9200000,,,,,-65.200001001E-3,22.39999962,
,,,-65.000005066E-3,2.0200000,,,,,-65.000005066E-3,22.39999962,
,,,-64.800001681E-3,2.0200000,,,,,-64.800001681E-3,22.39999962,
,,,-64.599998295E-3,1.9799999,,,,,-64.599998295E-3,22.39999962,
,,,-64.400002360E-3,1.9799999,,,,,-64.400002360E-3,22.60000038,
,,,-64.199998975E-3,1.9799999,,,,,-64.199998975E-3,22.39999962,
,,,-64.000003040E-3,1.9599999,,,,,-64.000003040E-3,22.60000038,
,,,-63.799999654E-3,1.8399999,,,,,-63.799999654E-3,22.60000038,
,,,-63.600003719E-3,1.9599999,,,,,-63.600003719E-3,22.60000038,
,,,-63.400000334E-3,1.9399999,,,,,-63.400000334E-3,22.20000076,
,,,-63.200004399E-3,1.9399999,,,,,-63.200004399E-3,22.60000038,
,,,-63.000001013E-3,2.0000000,,,,,-63.000001013E-3,22.60000038,
,,,-62.800005078E-3,2.0400000,,,,,-62.800005078E-3,22.60000038,
,,,-62.600001693E-3,2.0999999,,,,,-62.600001693E-3,22.60000038,
,,,-62.400002033E-3,2.0999999,,,,,-62.400002033E-3,22.80000114,
,,,-62.200002372E-3,2.0400000,,,,,-62.200002372E-3,22.60000038,
,,,-62.000002712E-3,2.0599999,,,,,-62.000002712E-3,22.80000114,
,,,-61.800003052E-3,1.9799999,,,,,-61.800003052E-3,22.60000038,
,,,-61.600003392E-3,1.9799999,,,,,-61.600003392E-3,22.39999962,
,,,-61.400003731E-3,1.9799999,,,,,-61.400003731E-3,22.60000038,
,,,-61.200000346E-3,1.9799999,,,,,-61.200000346E-3,22.60000038,
,,,-61.000000685E-3,2.0000000,,,,,-61.000000685E-3,22.60000038,
,,,-60.800001025E-3,2.0000000,,,,,-60.800001025E-3,22.80000114,
,,,-60.600001365E-3,2.0200000,,,,,-60.600001365E-3,22.60000038,
,,,-60.400001705E-3,2.1199999,,,,,-60.400001705E-3,22.80000114,
,,,-60.200002044E-3,2.0799999,,,,,-60.200002044E-3,22.60000038,
,,,-60.000002384E-3,2.0799999,,,,,-60.000002384E-3,22.80000114,
,,,-59.800002724E-3,2.0200000,,,,,-59.800002724E-3,22.80000114,
,,,-59.600003064E-3,2.0200000,,,,,-59.600003064E-3,22.80000114,
,,,-59.400003403E-3,1.9599999,,,,,-59.400003403E-3,22.80000114,
,,,-59.200003743E-3,1.9000000,,,,,-59.200003743E-3,22.60000038,
,,,-59.000000358E-3,1.8800000,,,,,-59.000000358E-3,22.80000114,
,,,-58.800000697E-3,1.9399999,,,,,-58.800000697E-3,22.60000038,
,,,-58.600001037E-3,1.9799999,,,,,-58.600001037E-3,22.60000038,
,,,-58.400001377E-3,2.0000000,,,,,-58.400001377E-3,22.80000114,
,,,-58.200001717E-3,2.0000000,,,,,-58.200001717E-3,22.80000114,
,,,-58.000002056E-3,2.0400000,,,,,-58.000002056E-3,23.00000000,
,,,-57.800002396E-3,2.0799999,,,,,-57.800002396E-3,23.00000000,
,,,-57.600002736E-3,2.0400000,,,,,-57.600002736E-3,22.80000114,
,,,-57.400003076E-3,2.0200000,,,,,-57.400003076E-3,23.00000000,
,,,-57.200003415E-3,1.9799999,,,,,-57.200003415E-3,23.00000000,
,,,-57.000003755E-3,1.9599999,,,,,-57.000003755E-3,22.80000114,
,,,-56.800000370E-3,1.9200000,,,,,-56.800000370E-3,22.80000114,
,,,-56.600000709E-3,1.9599999,,,,,-56.600000709E-3,23.00000000,
,,,-56.400001049E-3,1.8199999,,,,,-56.400001049E-3,23.00000000,
,,,-56.200001389E-3,2.0000000,,,,,-56.200001389E-3,22.80000114,
,,,-56.000001729E-3,1.9799999,,,,,-56.000001729E-3,22.80000114,
,,,-55.800002068E-3,2.0400000,,,,,-55.800002068E-3,22.80000114,
,,,-55.600002408E-3,2.0799999,,,,,-55.600002408E-3,22.60000038,
,,,-55.400002748E-3,2.0599999,,,,,-55.400002748E-3,22.60000038,
,,,-55.200003088E-3,2.0400000,,,,,-55.200003088E-3,22.80000114,
,,,-55.000003427E-3,1.9799999,,,,,-55.000003427E-3,22.80000114,
,,,-54.800003767E-3,1.9399999,,,,,-54.800003767E-3,22.80000114,
,,,-54.600000381E-3,1.9000000,,,,,-54.600000381E-3,22.60000038,
,,,-54.40000072E-3,1.8600000,,,,,-54.40000072E-3,22.80000114,
,,,-54.20000106E-3,1.9399999,,,,,-54.20000106E-3,22.60000038,
,,,-54.00000140E-3,1.9599999,,,,,-54.00000140E-3,23.00000000,
,,,-53.80000174E-3,1.9599999,,,,,-53.80000174E-3,22.60000038,
,,,-53.60000208E-3,1.9799999,,,,,-53.60000208E-3,22.60000038,
,,,-53.40000242E-3,2.0799999,,,,,-53.40000242E-3,22.80000114,
,,,-53.20000276E-3,2.1199999,,,,,-53.20000276E-3,22.60000038,
,,,-53.00000310E-3,2.1199999,,,,,-53.00000310E-3,22.80000114,
,,,-52.80000344E-3,2.0799999,,,,,-52.80000344E-3,23.00000000,
,,,-52.60000378E-3,2.0400000,,,,,-52.60000378E-3,23.00000000,
,,,-52.40000039E-3,2.0000000,,,,,-52.40000039E-3,22.80000114,
,,,-52.20000073E-3,1.9799999,,,,,-52.20000073E-3,22.80000114,
,,,-52.00000107E-3,1.9399999,,,,,-52.00000107E-3,22.80000114,
,,,-51.80000141E-3,1.9599999,,,,,-51.80000141E-3,23.00000000,
,,,-51.60000175E-3,1.9799999,,,,,-51.60000175E-3,23.00000000,
,,,-51.40000209E-3,1.9799999,,,,,-51.40000209E-3,23.00000000,
,,,-51.20000243E-3,2.0400000,,,,,-51.20000243E-3,23.00000000,
,,,-51.00000277E-3,2.0400000,,,,,-51.00000277E-3,23.00000000,
,,,-50.80000311E-3,2.0799999,,,,,-50.80000311E-3,23.00000000,
,,,-50.60000345E-3,2.0799999,,,,,-50.60000345E-3,22.80000114,
,,,-50.40000379E-3,2.0200000,,,,,-50.40000379E-3,22.60000038,
,,,-50.20000413E-3,1.9799999,,,,,-50.20000413E-3,22.60000038,
,,,-50.00000075E-3,1.9599999,,,,,-50.00000075E-3,23.00000000,
,,,-49.80000108E-3,1.9399999,,,,,-49.80000108E-3,22.80000114,
,,,-49.60000142E-3,1.9200000,,,,,-49.60000142E-3,23.00000000,
,,,-49.40000176E-3,1.9399999,,,,,-49.40000176E-3,23.00000000,
,,,-49.20000210E-3,1.9399999,,,,,-49.20000210E-3,23.00000000,
,,,-49.00000244E-3,1.9599999,,,,,-49.00000244E-3,23.00000000,
,,,-48.80000278E-3,1.9799999,,,,,-48.80000278E-3,22.80000114,
,,,-48.60000312E-3,2.0000000,,,,,-48.60000312E-3,22.80000114,
,,,-48.40000346E-3,2.0200000,,,,,-48.40000346E-3,22.80000114,
,,,-48.20000380E-3,2.0000000,,,,,-48.20000380E-3,22.60000038,
,,,-48.00000414E-3,1.9799999,,,,,-48.00000414E-3,22.60000038,
,,,-47.80000076E-3,1.8800000,,,,,-47.80000076E-3,22.80000114,
,,,-47.60000110E-3,1.9200000,,,,,-47.60000110E-3,22.80000114,
,,,-47.40000144E-3,1.9000000,,,,,-47.40000144E-3,23.00000000,
,,,-47.20000178E-3,1.9200000,,,,,-47.20000178E-3,22.60000038,
,,,-47.00000212E-3,1.9000000,,,,,-47.00000212E-3,22.80000114,
,,,-46.80000246E-3,1.9399999,,,,,-46.80000246E-3,22.60000038,
,,,-46.60000280E-3,1.9000000,,,,,-46.60000280E-3,22.60000038,
,,,-46.40000314E-3,1.9799999,,,,,-46.40000314E-3,22.80000114,
,,,-46.20000347E-3,2.0000000,,,,,-46.20000347E-3,22.80000114,
,,,-46.00000381E-3,1.9599999,,,,,-46.00000381E-3,22.60000038,
,,,-45.80000415E-3,1.9000000,,,,,-45.80000415E-3,22.60000038,
,,,-45.60000077E-3,1.8199999,,,,,-45.60000077E-3,22.39999962,
,,,-45.40000111E-3,1.9799999,,,,,-45.40000111E-3,22.60000038,
,,,-45.20000145E-3,1.9799999,,,,,-45.20000145E-3,22.80000114,
,,,-45.00000179E-3,1.8800000,,,,,-45.00000179E-3,22.60000038,
,,,-44.80000213E-3,1.8800000,,,,,-44.80000213E-3,22.60000038,
,,,-44.60000247E-3,1.7800000,,,,,-44.60000247E-3,22.60000038,
,,,-44.40000281E-3,1.9200000,,,,,-44.40000281E-3,22.60000038,
,,,-44.20000315E-3,1.9399999,,,,,-44.20000315E-3,22.80000114,
,,,-44.00000349E-3,2.0000000,,,,,-44.00000349E-3,23.00000000,
,,,-43.80000383E-3,1.9799999,,,,,-43.80000383E-3,22.80000114,
,,,-43.60000417E-3,2.0799999,,,,,-43.60000417E-3,22.80000114,
,,,-43.40000078E-3,2.0599999,,,,,-43.40000078E-3,22.80000114,
,,,-43.20000112E-3,2.0200000,,,,,-43.20000112E-3,22.80000114,
,,,-43.00000146E-3,1.9799999,,,,,-43.00000146E-3,22.80000114,
,,,-42.80000180E-3,2.0000000,,,,,-42.80000180E-3,22.60000038,
,,,-42.60000214E-3,1.9599999,,,,,-42.60000214E-3,22.60000038,
,,,-42.40000248E-3,1.9399999,,,,,-42.40000248E-3,23.00000000,
,,,-42.20000282E-3,1.9599999,,,,,-42.20000282E-3,23.00000000,
,,,-42.00000316E-3,1.9799999,,,,,-42.00000316E-3,22.80000114,
,,,-41.80000350E-3,1.9799999,,,,,-41.80000350E-3,23.00000000,
,,,-41.60000384E-3,1.9799999,,,,,-41.60000384E-3,22.80000114,
,,,-41.40000418E-3,2.0400000,,,,,-41.40000418E-3,23.00000000,
,,,-41.20000079E-3,2.0000000,,,,,-41.20000079E-3,22.80000114,
,,,-41.00000113E-3,1.9799999,,,,,-41.00000113E-3,22.60000038,
,,,-40.80000147E-3,1.9200000,,,,,-40.80000147E-3,23.00000000,
,,,-40.60000181E-3,1.9200000,,,,,-40.60000181E-3,23.20000076,
,,,-40.40000215E-3,1.8800000,,,,,-40.40000215E-3,22.80000114,
,,,-40.20000249E-3,1.8600000,,,,,-40.20000249E-3,23.00000000,
,,,-40.00000283E-3,1.8800000,,,,,-40.00000283E-3,23.00000000,
,,,-39.80000317E-3,1.9200000,,,,,-39.80000317E-3,22.80000114,
,,,-39.60000351E-3,1.9599999,,,,,-39.60000351E-3,23.00000000,
,,,-39.40000385E-3,1.9000000,,,,,-39.40000385E-3,23.00000000,
,,,-39.20000419E-3,1.9599999,,,,,-39.20000419E-3,22.60000038,
,,,-39.00000080E-3,1.8399999,,,,,-39.00000080E-3,22.80000114,
